5.538, 939.0000000000000000
5.539, 900.0000000000000000
5.540, 581.0000000000000000
5.541, 645.0000000000000000
5.542, 1000.0000000000000000
5.543, 1137.0000000000000000
5.544, 1279.0000000000000000
5.545, 1399.0000000000000000
5.546, 1483.0000000000000000
5.547, 1522.0000000000000000
5.548, 1447.0000000000000000
5.549, 1433.0000000000000000
5.550, 1732.0000000000000000
5.551, 1632.0000000000000000
5.552, 1343.0000000000000000
5.553, 1254.0000000000000000
5.554, 1078.0000000000000000
5.555, 1044.0000000000000000
5.556, 956.0000000000000000
5.557, 939.0000000000000000
5.558, 906.0000000000000000
5.559, 895.0000000000000000
5.560, 672.0000000000000000
5.561, 855.0000000000000000
5.562, 1095.0000000000000000
5.563, 1157.0000000000000000
5.564, 1362.0000000000000000
5.565, 1414.0000000000000000
5.566, 1492.0000000000000000
5.567, 1518.0000000000000000
5.568, 1414.0000000000000000
5.569, 1603.0000000000000000
5.570, 1682.0000000000000000
5.571, 1480.0000000000000000
5.572, 1280.0000000000000000
5.573, 1232.0000000000000000
5.574, 1129.0000000000000000
5.575, 1097.0000000000000000
5.576, 1047.0000000000000000
5.577, 935.0000000000000000
5.578, 886.0000000000000000
5.579, 561.0000000000000000
5.580, 639.0000000000000000
5.581, 979.0000000000000000
5.582, 1121.0000000000000000
5.583, 1282.0000000000000000
5.584, 1398.0000000000000000
5.585, 1464.0000000000000000
5.586, 1516.0000000000000000
5.587, 1447.0000000000000000
5.588, 1421.0000000000000000
5.589, 1736.0000000000000000
5.590, 1613.0000000000000000
5.591, 1334.0000000000000000
5.592, 1255.0000000000000000
5.593, 1062.0000000000000000
5.594, 1042.0000000000000000
5.595, 964.0000000000000000
5.596, 928.0000000000000000
5.597, 900.0000000000000000
5.598, 878.0000000000000000
5.599, 667.0000000000000000
5.600, 862.0000000000000000
5.601, 1086.0000000000000000
5.602, 1158.0000000000000000
5.603, 1361.0000000000000000
5.604, 1405.0000000000000000
5.605, 1492.0000000000000000
5.606, 1511.0000000000000000
5.607, 1404.0000000000000000
5.608, 1613.0000000000000000
5.609, 1688.0000000000000000
5.610, 1467.0000000000000000
5.611, 1274.0000000000000000
5.612, 1231.0000000000000000
5.613, 1076.0000000000000000
5.614, 1016.0000000000000000
5.615, 931.0000000000000000
5.616, 909.0000000000000000
5.617, 964.0000000000000000
5.618, 661.0000000000000000
5.619, 727.0000000000000000
5.620, 1018.0000000000000000
5.621, 1125.0000000000000000
5.622, 1300.0000000000000000
5.623, 1398.0000000000000000
5.624, 1476.0000000000000000
5.625, 1511.0000000000000000
5.626, 1443.0000000000000000
5.627, 1424.0000000000000000
5.628, 1718.0000000000000000
5.629, 1613.0000000000000000
5.630, 1328.0000000000000000
5.631, 1241.0000000000000000
5.632, 1111.0000000000000000
5.633, 1049.0000000000000000
5.634, 956.0000000000000000
5.635, 937.0000000000000000
5.636, 887.0000000000000000
5.637, 842.0000000000000000
5.638, 655.0000000000000000
5.639, 857.0000000000000000
5.640, 1095.0000000000000000
5.641, 1146.0000000000000000
5.642, 1362.0000000000000000
5.643, 1412.0000000000000000
5.644, 1492.0000000000000000
5.645, 1514.0000000000000000
5.646, 1408.0000000000000000
5.647, 1616.0000000000000000
5.648, 1680.0000000000000000
5.649, 1459.0000000000000000
5.650, 1268.0000000000000000
5.651, 1219.0000000000000000
5.652, 1077.0000000000000000
5.653, 1009.0000000000000000
5.654, 932.0000000000000000
5.655, 904.0000000000000000
5.656, 963.0000000000000000
5.657, 661.0000000000000000
5.658, 721.0000000000000000
5.659, 1014.0000000000000000
5.660, 1124.0000000000000000
5.661, 1307.0000000000000000
5.662, 1396.0000000000000000
5.663, 1476.0000000000000000
5.664, 1511.0000000000000000
5.665, 1435.0000000000000000
5.666, 1433.0000000000000000
5.667, 1726.0000000000000000
5.668, 1610.0000000000000000
5.669, 1328.0000000000000000
5.670, 1241.0000000000000000
5.671, 1101.0000000000000000
5.672, 1096.0000000000000000
5.673, 1052.0000000000000000
5.674, 1036.0000000000000000
5.675, 892.0000000000000000
5.676, 748.0000000000000000
5.677, 570.0000000000000000
5.678, 811.0000000000000000
5.679, 1087.0000000000000000
5.680, 1156.0000000000000000
5.681, 1354.0000000000000000
5.682, 1400.0000000000000000
5.683, 1485.0000000000000000
5.684, 1504.0000000000000000
5.685, 1410.0000000000000000
5.686, 1623.0000000000000000
5.687, 1686.0000000000000000
5.688, 1450.0000000000000000
5.689, 1269.0000000000000000
5.690, 1201.0000000000000000
5.691, 1076.0000000000000000
5.692, 1007.0000000000000000
5.693, 925.0000000000000000
5.694, 903.0000000000000000
5.695, 956.0000000000000000
5.696, 659.0000000000000000
5.697, 733.0000000000000000
5.698, 1018.0000000000000000
5.699, 1127.0000000000000000
5.700, 1321.0000000000000000
5.701, 1384.0000000000000000
5.702, 1482.0000000000000000
5.703, 1505.0000000000000000
5.704, 1434.0000000000000000
5.705, 1433.0000000000000000
5.706, 1711.0000000000000000
5.707, 1599.0000000000000000
5.708, 1323.0000000000000000
5.709, 1239.0000000000000000
5.710, 1062.0000000000000000
5.711, 1033.0000000000000000
5.712, 948.0000000000000000
5.713, 942.0000000000000000
5.714, 890.0000000000000000
5.715, 834.0000000000000000
5.716, 670.0000000000000000
5.717, 873.0000000000000000
5.718, 1085.0000000000000000
5.719, 1158.0000000000000000
5.720, 1355.0000000000000000
5.721, 1404.0000000000000000
5.722, 1485.0000000000000000
5.723, 1505.0000000000000000
5.724, 1409.0000000000000000
5.725, 1639.0000000000000000
5.726, 1681.0000000000000000
5.727, 1440.0000000000000000
5.728, 1260.0000000000000000
5.729, 1214.0000000000000000
5.730, 1127.0000000000000000
5.731, 1006.0000000000000000
5.732, 926.0000000000000000
5.733, 896.0000000000000000
5.734, 884.0000000000000000
5.735, 646.0000000000000000
5.736, 730.0000000000000000
5.737, 1022.0000000000000000
5.738, 1133.0000000000000000
5.739, 1326.0000000000000000
5.740, 1403.0000000000000000
5.741, 1480.0000000000000000
5.742, 1501.0000000000000000
5.743, 1444.0000000000000000
5.744, 1434.0000000000000000
5.745, 1728.0000000000000000
5.746, 1598.0000000000000000
5.747, 1312.0000000000000000
5.748, 1241.0000000000000000
5.749, 1054.0000000000000000
5.750, 1039.0000000000000000
5.751, 951.0000000000000000
5.752, 936.0000000000000000
5.753, 895.0000000000000000
5.754, 827.0000000000000000
5.755, 673.0000000000000000
5.756, 885.0000000000000000
5.757, 1090.0000000000000000
5.758, 1148.0000000000000000
5.759, 1353.0000000000000000
5.760, 1412.0000000000000000
5.761, 1492.0000000000000000
5.762, 1519.0000000000000000
5.763, 1398.0000000000000000
5.764, 1643.0000000000000000
5.765, 1684.0000000000000000
5.766, 1436.0000000000000000
5.767, 1270.0000000000000000
5.768, 1210.0000000000000000
5.769, 1120.0000000000000000
5.770, 1089.0000000000000000
5.771, 1030.0000000000000000
5.772, 919.0000000000000000
5.773, 867.0000000000000000
5.774, 546.0000000000000000
5.775, 660.0000000000000000
5.776, 998.0000000000000000
5.777, 1128.0000000000000000
5.778, 1329.0000000000000000
5.779, 1400.0000000000000000
5.780, 1479.0000000000000000
5.781, 1503.0000000000000000
5.782, 1433.0000000000000000
5.783, 1436.0000000000000000
5.784, 1713.0000000000000000
5.785, 1585.0000000000000000
5.786, 1312.0000000000000000
5.787, 1244.0000000000000000
5.788, 1061.0000000000000000
5.789, 1041.0000000000000000
5.790, 947.0000000000000000
5.791, 934.0000000000000000
5.792, 902.0000000000000000
5.793, 809.0000000000000000
5.794, 678.0000000000000000
5.795, 881.0000000000000000
5.796, 1101.0000000000000000
5.797, 1153.0000000000000000
5.798, 1347.0000000000000000
5.799, 1411.0000000000000000
5.800, 1490.0000000000000000
5.801, 1508.0000000000000000
5.802, 1410.0000000000000000
5.803, 1641.0000000000000000
5.804, 1682.0000000000000000
5.805, 1425.0000000000000000
5.806, 1261.0000000000000000
5.807, 1203.0000000000000000
5.808, 1065.0000000000000000
5.809, 994.0000000000000000
5.810, 919.0000000000000000
5.811, 900.0000000000000000
5.812, 961.0000000000000000
5.813, 651.0000000000000000
5.814, 743.0000000000000000
5.815, 1029.0000000000000000
5.816, 1130.0000000000000000
5.817, 1342.0000000000000000
5.818, 1393.0000000000000000
5.819, 1486.0000000000000000
5.820, 1503.0000000000000000
5.821, 1434.0000000000000000
5.822, 1446.0000000000000000
5.823, 1704.0000000000000000
5.824, 1582.0000000000000000
5.825, 1304.0000000000000000
5.826, 1236.0000000000000000
5.827, 1105.0000000000000000
5.828, 1056.0000000000000000
5.829, 949.0000000000000000
5.830, 931.0000000000000000
5.831, 888.0000000000000000
5.832, 772.0000000000000000
5.833, 679.0000000000000000
5.834, 886.0000000000000000
5.835, 1099.0000000000000000
5.836, 1150.0000000000000000
5.837, 1352.0000000000000000
5.838, 1404.0000000000000000
5.839, 1491.0000000000000000
5.840, 1496.0000000000000000
5.841, 1399.0000000000000000
5.842, 1661.0000000000000000
5.843, 1676.0000000000000000
5.844, 1419.0000000000000000
5.845, 1259.0000000000000000
5.846, 1186.0000000000000000
5.847, 1078.0000000000000000
5.848, 976.0000000000000000
5.849, 922.0000000000000000
5.850, 891.0000000000000000
5.851, 953.0000000000000000
5.852, 651.0000000000000000
5.853, 730.0000000000000000
5.854, 1031.0000000000000000
5.855, 1125.0000000000000000
5.856, 1335.0000000000000000
5.857, 1399.0000000000000000
5.858, 1473.0000000000000000
5.859, 1494.0000000000000000
5.860, 1435.0000000000000000
5.861, 1439.0000000000000000
5.862, 1711.0000000000000000
5.863, 1573.0000000000000000
5.864, 1295.0000000000000000
5.865, 1235.0000000000000000
5.866, 1098.0000000000000000
5.867, 1090.0000000000000000
5.868, 1046.0000000000000000
5.869, 1032.0000000000000000
5.870, 891.0000000000000000
5.871, 681.0000000000000000
5.872, 586.0000000000000000
5.873, 835.0000000000000000
5.874, 1093.0000000000000000
5.875, 1145.0000000000000000
5.876, 1345.0000000000000000
5.877, 1405.0000000000000000
5.878, 1490.0000000000000000
5.879, 1469.0000000000000000
5.880, 1389.0000000000000000
5.881, 1654.0000000000000000
5.882, 1669.0000000000000000
5.883, 1415.0000000000000000
5.884, 1265.0000000000000000
5.885, 1172.0000000000000000
5.886, 1065.0000000000000000
5.887, 984.0000000000000000
5.888, 921.0000000000000000
5.889, 898.0000000000000000
5.890, 943.0000000000000000
5.891, 644.0000000000000000
5.892, 745.0000000000000000
5.893, 1026.0000000000000000
5.894, 1134.0000000000000000
5.895, 1343.0000000000000000
5.896, 1398.0000000000000000
5.897, 1481.0000000000000000
5.898, 1499.0000000000000000
5.899, 1430.0000000000000000
5.900, 1449.0000000000000000
5.901, 1704.0000000000000000
5.902, 1581.0000000000000000
5.903, 1301.0000000000000000
5.904, 1229.0000000000000000
5.905, 1067.0000000000000000
5.906, 1032.0000000000000000
5.907, 946.0000000000000000
5.908, 930.0000000000000000
5.909, 900.0000000000000000
5.910, 786.0000000000000000
5.911, 693.0000000000000000
5.912, 894.0000000000000000
5.913, 1104.0000000000000000
5.914, 1145.0000000000000000
5.915, 1356.0000000000000000
5.916, 1409.0000000000000000
5.917, 1488.0000000000000000
5.918, 1474.0000000000000000
5.919, 1394.0000000000000000
5.920, 1658.0000000000000000
5.921, 1681.0000000000000000
5.922, 1410.0000000000000000
5.923, 1264.0000000000000000
5.924, 1192.0000000000000000
5.925, 1116.0000000000000000
5.926, 995.0000000000000000
5.927, 918.0000000000000000
5.928, 897.0000000000000000
5.929, 861.0000000000000000
5.930, 634.0000000000000000
5.931, 751.0000000000000000
5.932, 1037.0000000000000000
5.933, 1136.0000000000000000
5.934, 1349.0000000000000000
5.935, 1402.0000000000000000
5.936, 1486.0000000000000000
5.937, 1501.0000000000000000
5.938, 1433.0000000000000000
5.939, 1449.0000000000000000
5.940, 1711.0000000000000000
5.941, 1574.0000000000000000
5.942, 1300.0000000000000000
5.943, 1237.0000000000000000
5.944, 1058.0000000000000000
5.945, 1039.0000000000000000
5.946, 952.0000000000000000
5.947, 927.0000000000000000
5.948, 926.0000000000000000
5.949, 761.0000000000000000
5.950, 698.0000000000000000
5.951, 914.0000000000000000
5.952, 1100.0000000000000000
5.953, 1155.0000000000000000
5.954, 1351.0000000000000000
5.955, 1414.0000000000000000
5.956, 1507.0000000000000000
5.957, 1453.0000000000000000
5.958, 1398.0000000000000000
5.959, 1673.0000000000000000
5.960, 1676.0000000000000000
5.961, 1403.0000000000000000
5.962, 1264.0000000000000000
5.963, 1190.0000000000000000
5.964, 1117.0000000000000000
5.965, 1073.0000000000000000
5.966, 1031.0000000000000000
5.967, 904.0000000000000000
5.968, 854.0000000000000000
5.969, 533.0000000000000000
5.970, 687.0000000000000000
5.971, 1022.0000000000000000
5.972, 1136.0000000000000000
5.973, 1362.0000000000000000
5.974, 1399.0000000000000000
5.975, 1491.0000000000000000
5.976, 1500.0000000000000000
5.977, 1436.0000000000000000
5.978, 1453.0000000000000000
5.979, 1714.0000000000000000
5.980, 1566.0000000000000000
5.981, 1295.0000000000000000
5.982, 1232.0000000000000000
5.983, 1067.0000000000000000
5.984, 1035.0000000000000000
5.985, 947.0000000000000000
5.986, 933.0000000000000000
5.987, 932.0000000000000000
5.988, 768.0000000000000000
5.989, 705.0000000000000000
5.990, 913.0000000000000000
5.991, 1113.0000000000000000
5.992, 1158.0000000000000000
5.993, 1364.0000000000000000
5.994, 1429.0000000000000000
5.995, 1506.0000000000000000
5.996, 1460.0000000000000000
5.997, 1407.0000000000000000
5.998, 1677.0000000000000000
5.999, 1680.0000000000000000
6.000, 1411.0000000000000000
6.001, 1256.0000000000000000
6.002, 1162.0000000000000000
6.003, 1057.0000000000000000
6.004, 982.0000000000000000
6.005, 931.0000000000000000
6.006, 891.0000000000000000
6.007, 954.0000000000000000
6.008, 648.0000000000000000
6.009, 760.0000000000000000
6.010, 1048.0000000000000000
6.011, 1140.0000000000000000
6.012, 1366.0000000000000000
6.013, 1411.0000000000000000
6.014, 1490.0000000000000000
6.015, 1510.0000000000000000
6.016, 1440.0000000000000000
6.017, 1462.0000000000000000
6.018, 1711.0000000000000000
6.019, 1568.0000000000000000
6.020, 1301.0000000000000000
6.021, 1238.0000000000000000
6.022, 1105.0000000000000000
6.023, 1055.0000000000000000
6.024, 955.0000000000000000
6.025, 936.0000000000000000
6.026, 908.0000000000000000
6.027, 734.0000000000000000
6.028, 707.0000000000000000
6.029, 922.0000000000000000
6.030, 1118.0000000000000000
6.031, 1163.0000000000000000
6.032, 1358.0000000000000000
6.033, 1429.0000000000000000
6.034, 1506.0000000000000000
6.035, 1461.0000000000000000
6.036, 1404.0000000000000000
6.037, 1685.0000000000000000
6.038, 1675.0000000000000000
6.039, 1405.0000000000000000
6.040, 1268.0000000000000000
6.041, 1158.0000000000000000
6.042, 1063.0000000000000000
6.043, 978.0000000000000000
6.044, 926.0000000000000000
6.045, 899.0000000000000000
6.046, 956.0000000000000000
6.047, 645.0000000000000000
6.048, 773.0000000000000000
6.049, 1053.0000000000000000
6.050, 1149.0000000000000000
6.051, 1366.0000000000000000
6.052, 1411.0000000000000000
6.053, 1493.0000000000000000
6.054, 1501.0000000000000000
6.055, 1435.0000000000000000
6.056, 1464.0000000000000000
6.057, 1724.0000000000000000
6.058, 1557.0000000000000000
6.059, 1298.0000000000000000
6.060, 1245.0000000000000000
6.061, 1112.0000000000000000
6.062, 1100.0000000000000000
6.063, 1057.0000000000000000
6.064, 999.0000000000000000
6.065, 910.0000000000000000
6.066, 647.0000000000000000
6.067, 624.0000000000000000
6.068, 894.0000000000000000
6.069, 1105.0000000000000000
6.070, 1170.0000000000000000
6.071, 1367.0000000000000000
6.072, 1430.0000000000000000
6.073, 1514.0000000000000000
6.074, 1465.0000000000000000
6.075, 1407.0000000000000000
6.076, 1703.0000000000000000
6.077, 1673.0000000000000000
6.078, 1403.0000000000000000
6.079, 1267.0000000000000000
6.080, 1148.0000000000000000
6.081, 1068.0000000000000000
6.082, 983.0000000000000000
6.083, 934.0000000000000000
6.084, 895.0000000000000000
6.085, 957.0000000000000000
6.086, 640.0000000000000000
6.087, 792.0000000000000000
6.088, 1059.0000000000000000
6.089, 1146.0000000000000000
6.090, 1378.0000000000000000
6.091, 1416.0000000000000000
6.092, 1494.0000000000000000
6.093, 1513.0000000000000000
6.094, 1429.0000000000000000
6.095, 1482.0000000000000000
6.096, 1720.0000000000000000
6.097, 1560.0000000000000000
6.098, 1302.0000000000000000
6.099, 1239.0000000000000000
6.100, 1085.0000000000000000
6.101, 1049.0000000000000000
6.102, 958.0000000000000000
6.103, 935.0000000000000000
6.104, 953.0000000000000000
6.105, 751.0000000000000000
6.106, 714.0000000000000000
6.107, 945.0000000000000000
6.108, 1119.0000000000000000
6.109, 1176.0000000000000000
6.110, 1366.0000000000000000
6.111, 1438.0000000000000000
6.112, 1521.0000000000000000
6.113, 1452.0000000000000000
6.114, 1414.0000000000000000
6.115, 1703.0000000000000000
6.116, 1673.0000000000000000
6.117, 1406.0000000000000000
6.118, 1267.0000000000000000
6.119, 1174.0000000000000000
6.120, 1120.0000000000000000
6.121, 981.0000000000000000
6.122, 936.0000000000000000
6.123, 902.0000000000000000
6.124, 866.0000000000000000
6.125, 651.0000000000000000
6.126, 787.0000000000000000
6.127, 1053.0000000000000000
6.128, 1152.0000000000000000
6.129, 1379.0000000000000000
6.130, 1417.0000000000000000
6.131, 1495.0000000000000000
6.132, 1515.0000000000000000
6.133, 1435.0000000000000000
6.134, 1474.0000000000000000
6.135, 1723.0000000000000000
6.136, 1545.0000000000000000
6.137, 1294.0000000000000000
6.138, 1248.0000000000000000
6.139, 1077.0000000000000000
6.140, 1044.0000000000000000
6.141, 955.0000000000000000
6.142, 934.0000000000000000
6.143, 957.0000000000000000
6.144, 740.0000000000000000
6.145, 716.0000000000000000
6.146, 953.0000000000000000
6.147, 1116.0000000000000000
6.148, 1193.0000000000000000
6.149, 1359.0000000000000000
6.150, 1438.0000000000000000
6.151, 1520.0000000000000000
6.152, 1456.0000000000000000
6.153, 1416.0000000000000000
6.154, 1702.0000000000000000
6.155, 1668.0000000000000000
6.156, 1388.0000000000000000
6.157, 1268.0000000000000000
6.158, 1170.0000000000000000
6.159, 1115.0000000000000000
6.160, 1067.0000000000000000
6.161, 1041.0000000000000000
6.162, 901.0000000000000000
6.163, 850.0000000000000000
6.164, 538.0000000000000000
6.165, 731.0000000000000000
6.166, 1052.0000000000000000
6.167, 1154.0000000000000000
6.168, 1380.0000000000000000
6.169, 1410.0000000000000000
6.170, 1499.0000000000000000
6.171, 1504.0000000000000000
6.172, 1435.0000000000000000
6.173, 1480.0000000000000000
6.174, 1719.0000000000000000
6.175, 1552.0000000000000000
6.176, 1293.0000000000000000
6.177, 1248.0000000000000000
6.178, 1081.0000000000000000
6.179, 1040.0000000000000000
6.180, 966.0000000000000000
6.181, 932.0000000000000000
6.182, 961.0000000000000000
6.183, 737.0000000000000000
6.184, 708.0000000000000000
6.185, 967.0000000000000000
6.186, 1120.0000000000000000
6.187, 1198.0000000000000000
6.188, 1363.0000000000000000
6.189, 1442.0000000000000000
6.190, 1525.0000000000000000
6.191, 1458.0000000000000000
6.192, 1418.0000000000000000
6.193, 1705.0000000000000000
6.194, 1683.0000000000000000
6.195, 1388.0000000000000000
6.196, 1260.0000000000000000
6.197, 1168.0000000000000000
6.198, 1111.0000000000000000
6.199, 1075.0000000000000000
6.200, 1045.0000000000000000
6.201, 900.0000000000000000
6.202, 853.0000000000000000
6.203, 540.0000000000000000
6.204, 741.0000000000000000
6.205, 1048.0000000000000000
6.206, 1152.0000000000000000
6.207, 1376.0000000000000000
6.208, 1410.0000000000000000
6.209, 1501.0000000000000000
6.210, 1511.0000000000000000
6.211, 1436.0000000000000000
6.212, 1482.0000000000000000
6.213, 1720.0000000000000000
6.214, 1552.0000000000000000
6.215, 1300.0000000000000000
6.216, 1254.0000000000000000
6.217, 1091.0000000000000000
6.218, 1043.0000000000000000
6.219, 960.0000000000000000
6.220, 932.0000000000000000
6.221, 968.0000000000000000
6.222, 737.0000000000000000
6.223, 713.0000000000000000
6.224, 974.0000000000000000
6.225, 1123.0000000000000000
6.226, 1205.0000000000000000
6.227, 1380.0000000000000000
6.228, 1444.0000000000000000
6.229, 1522.0000000000000000
6.230, 1463.0000000000000000
6.231, 1423.0000000000000000
6.232, 1715.0000000000000000
6.233, 1672.0000000000000000
6.234, 1394.0000000000000000
6.235, 1267.0000000000000000
6.236, 1126.0000000000000000
6.237, 1063.0000000000000000
6.238, 971.0000000000000000
6.239, 940.0000000000000000
6.240, 898.0000000000000000
6.241, 959.0000000000000000
6.242, 662.0000000000000000
6.243, 813.0000000000000000
6.244, 1070.0000000000000000
6.245, 1157.0000000000000000
6.246, 1383.0000000000000000
6.247, 1419.0000000000000000
6.248, 1502.0000000000000000
6.249, 1511.0000000000000000
6.250, 1438.0000000000000000
6.251, 1501.0000000000000000
6.252, 1715.0000000000000000
6.253, 1553.0000000000000000
6.254, 1293.0000000000000000
6.255, 1252.0000000000000000
6.256, 1132.0000000000000000
6.257, 1052.0000000000000000
6.258, 962.0000000000000000
6.259, 930.0000000000000000
6.260, 917.0000000000000000
6.261, 718.0000000000000000
6.262, 716.0000000000000000
6.263, 978.0000000000000000
6.264, 1129.0000000000000000
6.265, 1208.0000000000000000
6.266, 1382.0000000000000000
6.267, 1456.0000000000000000
6.268, 1525.0000000000000000
6.269, 1467.0000000000000000
6.270, 1425.0000000000000000
6.271, 1716.0000000000000000
6.272, 1671.0000000000000000
6.273, 1378.0000000000000000
6.274, 1270.0000000000000000
6.275, 1115.0000000000000000
6.276, 1060.0000000000000000
6.277, 976.0000000000000000
6.278, 949.0000000000000000
6.279, 898.0000000000000000
6.280, 949.0000000000000000
6.281, 667.0000000000000000
6.282, 821.0000000000000000
6.283, 1077.0000000000000000
6.284, 1161.0000000000000000
6.285, 1381.0000000000000000
6.286, 1422.0000000000000000
6.287, 1509.0000000000000000
6.288, 1506.0000000000000000
6.289, 1447.0000000000000000
6.290, 1507.0000000000000000
6.291, 1715.0000000000000000
6.292, 1543.0000000000000000
6.293, 1300.0000000000000000
6.294, 1256.0000000000000000
6.295, 1136.0000000000000000
6.296, 1111.0000000000000000
6.297, 1072.0000000000000000
6.298, 956.0000000000000000
6.299, 923.0000000000000000
6.300, 626.0000000000000000
6.301, 633.0000000000000000
6.302, 975.0000000000000000
6.303, 1126.0000000000000000
6.304, 1219.0000000000000000
6.305, 1377.0000000000000000
6.306, 1457.0000000000000000
6.307, 1533.0000000000000000
6.308, 1462.0000000000000000
6.309, 1428.0000000000000000
6.310, 1729.0000000000000000
6.311, 1670.0000000000000000
6.312, 1382.0000000000000000
6.313, 1265.0000000000000000
6.314, 1116.0000000000000000
6.315, 1064.0000000000000000
6.316, 972.0000000000000000
6.317, 954.0000000000000000
6.318, 901.0000000000000000
6.319, 956.0000000000000000
6.320, 673.0000000000000000
6.321, 821.0000000000000000
6.322, 1086.0000000000000000
6.323, 1170.0000000000000000
6.324, 1382.0000000000000000
6.325, 1426.0000000000000000
6.326, 1509.0000000000000000
6.327, 1517.0000000000000000
6.328, 1442.0000000000000000
6.329, 1517.0000000000000000
6.330, 1722.0000000000000000
6.331, 1539.0000000000000000
6.332, 1302.0000000000000000
6.333, 1253.0000000000000000
6.334, 1131.0000000000000000
6.335, 1116.0000000000000000
6.336, 1072.0000000000000000
6.337, 980.0000000000000000
6.338, 910.0000000000000000
6.339, 628.0000000000000000
6.340, 632.0000000000000000
6.341, 962.0000000000000000
6.342, 1133.0000000000000000
6.343, 1230.0000000000000000
6.344, 1392.0000000000000000
6.345, 1466.0000000000000000
6.346, 1532.0000000000000000
6.347, 1469.0000000000000000
6.348, 1426.0000000000000000
6.349, 1726.0000000000000000
6.350, 1675.0000000000000000
6.351, 1380.0000000000000000
6.352, 1278.0000000000000000
6.353, 1110.0000000000000000
6.354, 1061.0000000000000000
6.355, 980.0000000000000000
6.356, 959.0000000000000000
6.357, 900.0000000000000000
6.358, 948.0000000000000000
6.359, 688.0000000000000000
6.360, 823.0000000000000000
6.361, 1097.0000000000000000
6.362, 1164.0000000000000000
6.363, 1394.0000000000000000
6.364, 1431.0000000000000000
6.365, 1509.0000000000000000
6.366, 1523.0000000000000000
6.367, 1445.0000000000000000
6.368, 1545.0000000000000000
6.369, 1721.0000000000000000
6.370, 1540.0000000000000000
6.371, 1298.0000000000000000
6.372, 1268.0000000000000000
6.373, 1103.0000000000000000
6.374, 1052.0000000000000000
6.375, 971.0000000000000000
6.376, 938.0000000000000000
6.377, 984.0000000000000000
6.378, 729.0000000000000000
6.379, 722.0000000000000000
6.380, 998.0000000000000000
6.381, 1145.0000000000000000
6.382, 1239.0000000000000000
6.383, 1401.0000000000000000
6.384, 1473.0000000000000000
6.385, 1538.0000000000000000
6.386, 1467.0000000000000000
6.387, 1441.0000000000000000
6.388, 1732.0000000000000000
6.389, 1675.0000000000000000
6.390, 1373.0000000000000000
6.391, 1277.0000000000000000
6.392, 1160.0000000000000000
6.393, 1082.0000000000000000
6.394, 982.0000000000000000
6.395, 961.0000000000000000
6.396, 906.0000000000000000
6.397, 920.0000000000000000
6.398, 677.0000000000000000
6.399, 830.0000000000000000
6.400, 1104.0000000000000000
6.401, 1174.0000000000000000
6.402, 1390.0000000000000000
6.403, 1434.0000000000000000
6.404, 1512.0000000000000000
6.405, 1522.0000000000000000
6.406, 1451.0000000000000000
6.407, 1561.0000000000000000
6.408, 1722.0000000000000000
6.409, 1533.0000000000000000
6.410, 1309.0000000000000000
6.411, 1272.0000000000000000
6.412, 1105.0000000000000000
6.413, 1054.0000000000000000
6.414, 973.0000000000000000
6.415, 937.0000000000000000
6.416, 994.0000000000000000
6.417, 727.0000000000000000
6.418, 735.0000000000000000
6.419, 1012.0000000000000000
6.420, 1140.0000000000000000
6.421, 1256.0000000000000000
6.422, 1403.0000000000000000
6.423, 1472.0000000000000000
6.424, 1542.0000000000000000
6.425, 1464.0000000000000000
6.426, 1436.0000000000000000
6.427, 1746.0000000000000000
6.428, 1669.0000000000000000
6.429, 1380.0000000000000000
6.430, 1275.0000000000000000
6.431, 1154.0000000000000000
6.432, 1122.0000000000000000
6.433, 1085.0000000000000000
6.434, 1068.0000000000000000
6.435, 908.0000000000000000
6.436, 849.0000000000000000
6.437, 578.0000000000000000
6.438, 797.0000000000000000
6.439, 1098.0000000000000000
6.440, 1175.0000000000000000
6.441, 1399.0000000000000000
6.442, 1431.0000000000000000
6.443, 1523.0000000000000000
6.444, 1532.0000000000000000
6.445, 1440.0000000000000000
6.446, 1574.0000000000000000
6.447, 1717.0000000000000000
6.448, 1527.0000000000000000
6.449, 1309.0000000000000000
6.450, 1259.0000000000000000
6.451, 1111.0000000000000000
6.452, 1061.0000000000000000
6.453, 963.0000000000000000
6.454, 955.0000000000000000
6.455, 975.0000000000000000
6.456, 723.0000000000000000
6.457, 737.0000000000000000
6.458, 1014.0000000000000000
6.459, 1153.0000000000000000
6.460, 1259.0000000000000000
6.461, 1405.0000000000000000
6.462, 1485.0000000000000000
6.463, 1539.0000000000000000
6.464, 1474.0000000000000000
6.465, 1442.0000000000000000
6.466, 1742.0000000000000000
6.467, 1671.0000000000000000
6.468, 1376.0000000000000000
6.469, 1280.0000000000000000
6.470, 1139.0000000000000000
6.471, 1133.0000000000000000
6.472, 1080.0000000000000000
6.473, 1069.0000000000000000
6.474, 921.0000000000000000
6.475, 843.0000000000000000
6.476, 591.0000000000000000
6.477, 787.0000000000000000
6.478, 1094.0000000000000000
6.479, 1180.0000000000000000
6.480, 1401.0000000000000000
6.481, 1434.0000000000000000
6.482, 1520.0000000000000000
6.483, 1529.0000000000000000
6.484, 1446.0000000000000000
6.485, 1590.0000000000000000
6.486, 1710.0000000000000000
6.487, 1530.0000000000000000
6.488, 1307.0000000000000000
